Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
1/19/16 9:19,ASI,1.60E+14,N/A,3208,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:31,ASI,1.60E+14,N/A,3208,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 15:40,EZ Pass AdultZ0,1.60E+14,N/A,3208,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 15:54,EZ Pass AdultZ0,1.60E+14,N/A,3208,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 18:29,ASI,1.60E+14,N/A,3208,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 6:24,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 6:46,Reg SV Regular,1.60E+14,N/A,3216,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,7,Unlmtd,,Success
1/19/16 6:52,Reg SV Regular,1.60E+14,N/A,3216,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,18,Unlmtd,,Success
1/19/16 7:09,Reg SV Regular,1.60E+14,N/A,3216,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,15.75,Unlmtd,,Success
1/19/16 7:10,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 7:13,DCFS EZ (New),1.70E+18,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 7:13,Reg SV Student,1.60E+14,N/A,3216,SV Entry (Tag On),,1,0.5,0,-0.5,-0.5,5.5,Unlmtd,,Success
1/19/16 8:18,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 8:20,Reg SV Regular,1.60E+14,N/A,3216,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,10.25,Unlmtd,,Success
1/19/16 8:56,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:15,EZ Pass S/D Z0,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0.65,Unlmtd,0,Success
1/19/16 9:21,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:26,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:49,Reg SV Regular,1.60E+14,N/A,3216,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,9.5,Unlmtd,,Success
1/19/16 10:26,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:42,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:16,DCFS EZ (New),1.70E+18,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:23,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:34,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:43,Reg SV Regular,1.60E+14,N/A,3216,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,15.75,Unlmtd,,Success
1/19/16 12:26,Reg SV Sr/Dis,1.60E+14,N/A,3216,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,16.05,Unlmtd,,Success
1/19/16 12:26,Reg SV Sr/Dis,1.60E+14,N/A,3216,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,13.9,Unlmtd,,Success
1/19/16 12:36,EZ Pass S/D Z0,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0.65,Unlmtd,0,Success
1/19/16 12:40,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 12:52,Reg SV Sr/Dis,1.60E+14,N/A,3216,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,12.65,Unlmtd,,Success
1/19/16 13:40,Reg SV Regular,1.60E+14,N/A,3216,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,16.25,Unlmtd,,Success
1/19/16 13:46,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 13:49,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 14:16,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 14:40,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0.55,Unlmtd,0,Success
1/19/16 14:48,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 14:58,EZ Pass S/D Z0,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 15:01,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 15:14,Reg SV Regular,1.60E+14,N/A,3216,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,7.25,Unlmtd,,Success
1/19/16 15:14,Reg SV Regular,1.60E+14,N/A,3216,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,7.5,Unlmtd,,Success
1/19/16 15:23,EZ Pass S/D Z0,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0.65,Unlmtd,0,Success
1/19/16 15:28,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 16:48,Reg SV Regular,1.60E+14,N/A,3216,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,11.75,Unlmtd,,Success
1/19/16 16:56,EZ Pass AdultZ0,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 17:11,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 17:26,ASI,1.60E+14,N/A,3216,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 7:28,Reg SV Regular,1.60E+14,N/A,3219,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,6,Unlmtd,,Success
1/19/16 7:32,Reg SV Student,1.60E+14,N/A,3219,SV Entry (Tag On),,1,0.5,0,-0.5,-0.5,34.25,Unlmtd,,Success
1/19/16 8:11,Reg SV Regular,1.60E+14,N/A,3219,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,12.5,Unlmtd,,Success
1/19/16 8:16,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:06,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:06,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:07,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:19,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0.3,Unlmtd,0,Success
1/19/16 9:26,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:42,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:49,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0.3,Unlmtd,0,Success
1/19/16 9:51,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:13,Reg SV Sr/Dis,1.60E+14,N/A,3219,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,1.65,Unlmtd,,Success
1/19/16 10:17,Reg SV Regular,1.60E+14,N/A,3219,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,1,Unlmtd,,Success
1/19/16 10:17,Reg SV Regular,1.60E+14,N/A,3219,No Prod Use Type,,1,0,0,0,0,1,Unlmtd,,Passback
1/19/16 10:27,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:30,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:30,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:33,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:34,Reg SV Regular,1.60E+14,N/A,3219,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,39.25,Unlmtd,,Success
1/19/16 10:40,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:46,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:47,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:50,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:50,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:53,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:11,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:11,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:11,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:11,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:33,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:36,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:42,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:46,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:49,Reg SV Regular,1.60E+14,N/A,3219,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,7.25,Unlmtd,,Success
1/19/16 12:01,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 12:08,Reg SV Sr/Dis,1.60E+14,N/A,3219,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,1.3,Unlmtd,,Success
1/19/16 12:30,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 12:36,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 12:36,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 12:36,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 13:12,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 13:15,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 13:46,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 13:46,EZ Pass S/D Z0,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 13:46,Reg SV Regular,1.60E+14,N/A,3219,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,0,Unlmtd,,Success
1/19/16 14:12,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 14:12,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 14:29,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 14:29,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 15:08,Reg SV Regular,1.60E+14,N/A,3219,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,5.25,Unlmtd,,Success
1/19/16 15:18,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 15:23,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 15:41,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 15:41,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 15:52,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 15:53,Reg SV Sr/Dis,1.60E+14,N/A,3219,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,1.15,Unlmtd,,Success
1/19/16 15:54,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 16:27,Reg SV Regular,1.60E+14,N/A,3219,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,0.5,Unlmtd,,Success
1/19/16 16:31,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 16:54,Reg SV Student,1.60E+14,N/A,3219,SV Entry (Tag On),,1,0.5,0,-0.5,-0.5,10,Unlmtd,,Success
1/19/16 16:54,Reg SV Student,1.60E+14,N/A,3219,SV Entry (Tag On),,1,0.5,0,-0.5,-0.5,6,Unlmtd,,Success
1/19/16 17:06,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 17:39,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 18:23,Reg SV Regular,1.60E+14,N/A,3219,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,89.15,Unlmtd,,Success
1/19/16 18:23,ASI,1.60E+14,N/A,3219,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 19:16,Reg SV Regular,1.60E+14,N/A,3219,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,7.25,Unlmtd,,Success
1/19/16 6:24,Reg SV Regular,1.60E+14,N/A,3222,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,16.25,Unlmtd,,Success
1/19/16 6:25,Reg SV Regular,1.60E+14,N/A,3222,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,17,Unlmtd,,Success
1/19/16 6:59,Reg SV Regular,1.60E+14,N/A,3222,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,18.5,Unlmtd,,Success
1/19/16 7:12,Reg SV Regular,1.60E+14,N/A,3222,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,19.5,Unlmtd,,Success
1/19/16 7:33,Reg SV Regular,1.60E+14,N/A,3222,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,15.75,Unlmtd,,Success
1/19/16 8:57,ASI,1.60E+14,N/A,3222,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 8:57,Reg SV Regular,1.60E+14,N/A,3222,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,5.55,Unlmtd,,Success
1/19/16 9:04,ASI,1.60E+14,N/A,3222,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 9:19,ASI,1.60E+14,N/A,3222,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 7:05,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 7:22,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 7:42,Reg SV Regular,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,19.25,Unlmtd,,Success
1/19/16 8:00,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 8:38,Reg SV Regular,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,27,Unlmtd,,Success
1/19/16 8:47,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 8:47,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 10:10,Reg SV Regular,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,12.75,Unlmtd,,Success
1/19/16 10:16,Reg SV Regular,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,5.75,Unlmtd,,Success
1/19/16 10:31,Reg SV Regular,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,14,Unlmtd,,Success
1/19/16 10:37,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:08,Reg SV Regular,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,19.25,Unlmtd,,Success
1/19/16 11:12,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:13,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:13,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 11:13,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 12:08,Reg SV Sr/Dis,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,6.7,Unlmtd,,Success
1/19/16 12:23,EZ Pass AdultZ0,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0.05,Unlmtd,0,Success
1/19/16 13:02,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 13:05,Reg SV Regular,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,17.75,Unlmtd,,Success
1/19/16 13:27,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 13:51,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 14:00,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 14:09,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 14:18,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 14:49,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 14:50,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 15:09,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 15:09,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 16:10,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 16:26,Reg SV Regular,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,10.25,Unlmtd,,Success
1/19/16 16:32,Reg SV Regular,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,1.9,Unlmtd,,Success
1/19/16 16:41,ASI,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,0,Unlmtd,0,Success
1/19/16 16:53,Reg SV Regular,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,14.75,Unlmtd,,Success
1/19/16 16:57,Reg SV Sr/Dis,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,8.75,Unlmtd,,Success
1/19/16 17:43,Reg SV Regular,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,38.25,Unlmtd,,Success
1/19/16 17:48,Reg SV Regular,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,29,Unlmtd,,Success
1/19/16 18:03,Reg SV Regular,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,4.25,Unlmtd,,Success
1/19/16 18:42,Reg SV Regular,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,9.5,Unlmtd,,Success
1/19/16 18:53,Reg SV Regular,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,6.75,Unlmtd,,Success
1/19/16 19:09,EZ Pass AdultZ0,1.60E+14,N/A,3223,Pass Entry (Tag On),,1,0,0,0,0,3,Unlmtd,0,Success
1/19/16 19:17,Reg SV Regular,1.60E+14,N/A,3223,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,4.8,Unlmtd,,Success
